Asset_Number,start,stop,event,Category,usage,temperature,load,health_bar
300007,37,43,1,Hardware,60.9212850239653,16.646931128703603,67.76511585273744,85.75025728204261
300007,43,44,0,Hardware,45.200884289499086,71.98727208949695,26.086510465238057,22.714336516731237
300007,44,47,1,Hardware,40.40937815320742,37.03224692813011,81.42569881070634,47.196818928009215
300007,47,50,1,Hardware,43.7315978161538,75.41497248324659,16.90518408657704,47.66795696874394
300007,50,56,0,Hardware,60.85451266109613,23.863361910912552,75.83882623498793,99.51908397254
300007,56,65,0,Hardware,21.968611163464235,18.61821019879253,38.4118357539118,52.91721538652577
300007,65,84,0,Hardware,35.35827873264663,75.14609270109088,74.44991357908059,45.81699910963254
300007,84,90,0,Hardware,59.880737811215,10.886090542306082,56.91430768315301,85.82688020748023
300007,90,93,1,Hardware,37.19203448192928,3.5134332063119,44.17482929222649,83.0654187777617
300007,93,96,1,Hardware,85.56609483569703,27.328179580500134,15.534960556987665,65.54042747193459
300007,96,100,0,Hardware,46.54770475069084,83.10901073520934,23.87228014497432,100.0
300007,100,103,0,Hardware,37.81272050132235,39.1580129567047,31.76436725184632,81.07348956847409
300007,103,106,1,Hardware,19.830574203363792,79.32507077152007,0.3140684101026636,41.49056774218066
300007,106,108,0,Hardware,59.74710312947118,84.77545507544005,65.77415684640019,63.2489378755245
300007,108,112,0,Hardware,41.39320581970528,67.68453527479112,4.597854739123308,43.39733735530014
300007,112,122,0,Hardware,53.25896895659101,48.55541529475236,49.02389544621869,82.23399472957523
300007,122,131,1,Hardware,43.02940349638406,41.64442498831404,26.146476934284337,70.73256366780498
300007,131,140,0,Hardware,39.07690615969515,24.458326461547408,96.457846666942,54.43964690219948
300007,140,145,1,Hardware,96.49237046874232,74.19044225332851,38.47131204094239,22.712728298150136
300007,145,159,1,Hardware,96.39392537575596,3.88158065106764,57.15449102442536,52.85388152689318
300007,159,160,0,Hardware,89.23196626646181,2.4905992607873406,54.08671617028078,41.53530465430482
300007,160,166,0,Hardware,87.15502370118993,85.25884580592589,17.524952233961532,43.51259874098449
300007,166,168,1,Hardware,43.19626622882809,23.56993076400396,56.86436869095704,52.18509509129807
300007,168,175,1,Hardware,50.98782349686616,10.654623830791945,62.11397490491716,56.67776934790314
300007,175,176,1,Hardware,32.369588799610305,26.3335528219554,35.324414620641086,76.0669475983461
300007,176,180,1,Hardware,64.1332704047249,89.41239792008083,95.60068112763668,26.924525486213252
300007,180,181,0,Hardware,11.80943271468844,77.61147078634154,74.22601675848952,60.4485488005335
300007,181,191,1,Hardware,67.42582623319578,11.531177090058264,63.35950137599574,58.38973937449667
300007,191,193,1,Hardware,13.2865278334532,12.342590550372156,37.36308882772463,85.83327219989242
300007,193,204,0,Hardware,73.17206130067414,92.7140196263794,5.368755179259765,46.051263601092025
300007,204,208,1,Hardware,35.08919764169708,41.21113372676617,65.78826333520227,28.724236372052072
300007,208,217,0,Hardware,42.38614393911272,31.71996870887381,81.59326227110432,52.86279763987817
300007,217,226,1,Hardware,96.45750537339714,95.8536056640215,26.37949162482368,83.61141613243103
300007,226,230,1,Hardware,65.60276076162788,36.68670742243108,45.62846818575744,66.28766683523821
300007,230,231,1,Hardware,20.81526975807656,97.43813132576052,76.7226582745379,33.20136332242007
300007,231,232,0,Hardware,0.9772769823421346,28.58345619331064,74.3540228240168,45.75478999179579
300007,232,234,0,Hardware,20.13391125944747,84.91407751650067,32.82407865603204,12.665794188154152
300007,234,237,1,Hardware,71.28365796728379,2.5678773072582817,89.97394878667542,56.77603182847488
300007,237,241,1,Hardware,78.75899498924946,1.5266289787339793,53.80263090136419,53.38195107595652
300007,241,243,0,Hardware,61.94332871718433,17.74611152604666,70.07466478596936,0.0
300007,243,245,0,Hardware,7.10607653528037,40.33016398327168,13.94832400688374,51.07416147327845
300007,245,246,1,Hardware,3.24000907041776,41.33419511616401,90.03908086453744,71.24083818401866
300007,246,249,0,Hardware,72.5347167181331,86.47359305244187,67.42061259980801,4.122407541668252
300007,249,255,0,Hardware,55.14077898814645,37.45548619051241,30.575668403995195,71.15602034382839
300007,255,260,1,Hardware,38.58935697683184,96.3532672930376,71.18180855765156,63.59016595242917
300007,260,268,0,Hardware,54.96147948212207,84.15327323443663,68.96913510316868,57.1187955865813
300007,268,270,0,Hardware,79.53714604501559,65.76699249820544,61.84309042075095,39.45032730632864
300007,270,283,1,Hardware,81.30298695832265,77.68416386184428,98.75268351370168,46.63700138240218
300007,283,284,0,Hardware,28.72171889130074,89.30804523519934,5.508675571988741,63.61585897251415
300007,284,287,0,Hardware,31.674298658506,5.176552692099657,82.34701265694996,21.334587262805684
300007,287,297,0,Hardware,35.50667354785105,19.260728768605784,70.10159401717864,77.29669607259116
300007,297,308,1,Hardware,41.56559721949128,85.6563476787212,18.768355012020443,64.04786836697608
300007,308,309,1,Hardware,31.214419677137805,73.34153845100899,0.096833273842567,51.35304947371188
300007,309,318,1,Hardware,38.22145835649607,89.1673293889244,45.983093062322645,36.20349513368498
300007,318,326,1,Hardware,97.86949351546272,49.16101020351009,74.88969711988318,70.85284632607197
300007,326,333,0,Hardware,18.416610339126805,45.14000539455263,18.278035243876435,64.57219654335792
300007,333,334,1,Hardware,8.855901889061911,12.914707514390312,19.198860163213205,33.582827582903604
300007,334,342,0,Hardware,25.365414542288544,9.006562122883166,42.18863383813595,46.81086158897188
300007,342,345,1,Hardware,89.73532168699846,35.104245235619615,24.542782342447666,0.0
300007,345,355,1,Hardware,39.00783723368541,61.60084745935427,46.62409708032678,78.98491664026037
300007,355,362,1,Hardware,68.667003424601,2.427281902392542,69.32019227496733,44.622584459922685
300007,362,365,0,Hardware,84.42727095478405,97.0171384341149,29.65365297724326,68.4421361022073
300007,365,371,1,Hardware,55.83578801389845,21.170847549923376,12.610517680143552,49.05834613001182
300007,371,375,0,Hardware,84.77784745194306,2.431808123530632,83.5243652861776,56.45796283916585
300007,375,384,1,Hardware,53.92231270628499,72.32643509876829,41.79040948271761,51.79461015881898
300007,384,387,0,Hardware,50.721825765227145,83.20223451702417,30.25499530538932,46.65785679886292
300007,387,406,1,Hardware,58.4169671801999,70.46784230695631,20.747618588980558,47.97024542052765
300007,406,411,1,Hardware,70.81487871832306,69.63075917337294,76.7104506870743,54.75031091065127
300007,411,417,1,Hardware,84.94815127510196,79.09583055686736,64.43881801477401,44.49540236198724
300007,417,422,0,Hardware,40.94833816239356,35.00753378023953,63.6898434561923,49.05506448322252
300007,422,423,0,Hardware,74.30833823127745,63.29843057036212,84.79056124324283,20.713672501814173
300007,423,425,0,Hardware,35.87246075502214,40.50702806993739,19.901807376651917,100.0
300007,425,426,0,Hardware,78.23648023945164,34.8248461318872,55.36695217448443,28.823927136221787
300007,426,427,1,Hardware,25.203558446716656,6.834850657370217,78.49176152682222,25.34183068932488
300007,427,430,1,Hardware,21.356943512651107,67.02463919570107,63.99457774421058,19.10162077979473
300007,430,431,0,Hardware,24.829769056787782,52.97046074324048,16.12511189464475,70.96564928194623
300007,431,433,1,Hardware,19.85143274580493,91.39880431073946,2.5681057139655405,26.994723940273985
300007,433,434,0,Hardware,7.324677381123868,61.06337620591831,70.77499062365548,90.87846524524473
300007,434,435,0,Hardware,92.22523547791208,54.10762376127807,93.16185476338988,28.010920391311675
300007,435,437,1,Hardware,26.88352944253885,99.46402631728932,97.74598071212051,62.627489284753146
300007,437,448,0,Hardware,99.04727215732204,24.85852437108106,43.10433391768064,84.35635529870387
300007,448,457,1,Hardware,62.027086144047146,34.26273235099294,88.3852824382118,54.86744812335604
300007,457,458,1,Hardware,45.863492982538254,81.2649683445949,90.24516406094268,56.87348911833784
300007,458,463,0,Hardware,72.08575485959956,49.60148399709185,39.77311279057025,32.88974734642517
300007,463,465,1,Hardware,15.378028087001717,14.911243285411237,8.973311149985408,50.83518351058928
300007,465,469,1,Hardware,66.30304262723362,91.08954932329912,62.033689897113305,70.68358949019773
300007,469,487,0,Hardware,10.084014538896158,11.508441166183992,11.523809838492182,58.1046337236352
300007,487,491,0,Hardware,89.94588847156504,27.07841250152344,53.83474017039597,28.65284298877994
300007,491,493,1,Hardware,65.9956404162109,48.25948306161021,73.36654602997793,64.78137634113136
300007,493,494,1,Hardware,38.697501510393714,7.756811732565627,37.54364652345812,56.488268770154846
300007,494,496,0,Hardware,5.874687869007856,77.16430700233104,17.676186846147658,53.99731319406708
300007,496,497,0,Hardware,35.96419651613999,72.77433140806183,28.29103945599465,36.78452972247274
300008,0,11,0,Network,49.85725018358067,75.77855414779398,7.87419170394349,82.50337307760825
300008,11,12,1,Network,53.3902328506209,54.24570060741003,65.78723644987011,30.49306155417817
300008,12,20,1,Network,99.55666542712252,15.710246117918258,45.19110912140352,51.51586603190108
300008,20,23,0,Network,65.68334490438743,60.384798442866085,32.573164148005915,38.80329332839723
300008,23,25,0,Network,88.02769338511408,58.18381653286252,44.12280524206583,28.84121330674691
300008,25,27,1,Network,91.19399152781452,19.79369133551163,94.0564687034849,29.01757000401605
300008,27,30,0,Network,5.207422025506725,79.97071584217771,27.90480304868385,19.86766246807663
300008,30,36,1,Network,71.24539824403529,48.11419818243002,12.890675252453065,35.56365229145264
300008,36,39,0,Network,97.43760225210124,31.25964168890601,51.69517040233582,85.53688519158351
300008,39,41,1,Network,1.4836525945820522,1.163335925315245,89.83710213155942,67.99793345244375
300008,41,43,0,Network,26.06418812407042,69.85826869754477,27.259000760790563,70.87928146076764
300008,43,47,0,Network,95.24964491267748,31.93470214240268,58.8660621397424,84.28099099022398
300008,47,57,0,Network,68.26306242776306,88.77418885227382,28.216617794702948,28.061491115540075
300008,57,58,0,Network,71.24275187469713,35.17546151923342,63.56846850675445,43.45578546939822
300008,58,62,1,Network,91.72584842791856,57.64487156407827,45.47513399617953,65.80997800641303
300008,62,76,0,Network,4.762155754043862,40.54863302625749,83.24313902100222,51.406523435121926
300008,76,77,1,Network,40.53608842784365,2.457463989389153,54.169021610509326,47.10723306211974
300008,77,81,1,Network,62.57986331255492,92.17005923525916,43.66797129389602,45.45303021788601
300008,81,85,0,Network,86.7925094205843,11.72548452665444,36.15103587312026,18.821589380191327
300008,85,88,1,Network,6.084273987719135,38.14806522299637,6.933571138748729,31.394864221390524
300008,88,89,1,Network,59.23662801369887,8.046239845412838,68.50926006897673,44.33134586153393
300008,89,91,0,Network,36.33163954929427,81.47939145668066,85.93477367503822,78.11107606330259
300008,91,93,0,Network,30.706599915003885,59.73768643451224,84.37808860363381,33.71174577824228
300008,93,94,1,Network,72.90237544937061,1.2675533581060772,97.28040149685572,45.9406372974356
300008,94,138,0,Network,18.982975286175584,75.25242858286036,34.910913499853514,43.48650742489976
300008,138,145,0,Network,59.31214174140005,71.53972157012709,7.738813863529725,9.579585076414396
300008,145,147,0,Network,68.49294726891657,67.79313549479565,72.44165639112575,21.224724740813645
300008,147,149,1,Network,78.65804374862314,32.23003278330523,25.370604188628576,67.83930535960764
300008,149,150,0,Network,71.23249484487692,29.34956756706453,56.03933482950326,27.525699421228904
300008,150,161,0,Network,5.2842825213355376,39.88956087760618,80.68558417931585,51.45220265803666
300008,161,162,1,Network,68.94932860233442,19.981049014386056,12.190996310519164,54.74544269361137
300008,162,163,0,Network,50.443668706436085,64.09809399597995,65.7802626473691,62.82181168156826
300008,163,164,1,Network,27.065178136216684,3.047642589730215,92.66711895999832,33.19622828980398
300008,164,167,0,Network,61.31213755915971,65.98991813433574,5.877362286857912,33.89785571642084
300008,167,173,1,Network,95.77619920375648,22.05697178050722,33.540877947443114,54.20334903699922
300008,173,188,1,Network,42.8378550355034,12.739605757502792,42.98735760260431,87.88839462311776
300008,188,189,1,Network,50.56347316817536,5.810939904116141,51.587630993029855,57.77675056118184
300008,189,193,1,Network,45.63254739864277,78.16967115364172,92.18286497208013,38.78773865717166
300008,193,198,1,Network,23.55435671762932,14.954674001280022,16.90700676909247,27.931950837654256
300008,198,206,1,Network,58.93544230373299,25.247281615046536,26.393188051897564,81.86011274769331
300008,206,207,1,Network,85.70415693431728,53.32141790521041,30.12178928822662,53.41222402011951
300008,207,210,0,Network,32.50736648572637,62.96664715179527,14.916472714934192,61.91951121081355
300008,210,214,1,Network,31.444638829159256,16.439715611086903,55.717009387827176,42.443573411510286
300008,214,229,0,Network,84.50695654617215,88.80380564543817,87.77756690527427,51.646658806923135
300008,229,230,0,Network,95.39717874842664,94.45171947122496,52.40191798720839,100.0
300008,230,233,1,Network,27.47124920717844,52.23479784040818,62.03175011414132,56.765390774074426
300008,233,234,0,Network,53.82646866416108,31.34552321002896,95.90521621524483,61.9545255381142
300008,234,244,1,Network,6.029426205054578,96.90768041218011,6.357853755243514,51.356508734604056
300008,244,248,1,Network,61.83089121223747,21.166619198992787,13.20303879186292,24.523605608019068
300008,248,266,1,Network,55.38349690560078,5.661168989217192,54.30845581341954,41.89742998997474
300008,266,268,1,Network,16.87943549821924,20.54324020658148,40.67424756241181,26.31040455811005
300008,268,270,1,Network,39.57488610954503,45.99686867874735,16.398537055471827,57.60873289906964
300008,270,274,0,Network,7.530176759559238,84.17877088046694,57.76628356473999,76.4229146395121
300008,274,279,1,Network,51.10362740229122,22.06496214765594,17.05094174640144,53.286550215166216
300008,279,281,1,Network,74.50500884830582,5.523225525832665,12.842124765592525,39.63057623504068
300008,281,283,0,Network,21.238494013798203,25.449693933403395,94.21049408421928,0.0
300008,283,285,1,Network,89.41834508958462,81.33983377181487,22.726591264982744,32.79460978737717
300008,285,286,1,Network,44.38625154096146,87.52814810048268,27.42695751196359,38.23895002618908
300008,286,288,0,Network,89.4448034312276,21.4646531474836,65.66407404165663,61.70095164455029
300008,288,292,1,Network,32.39821412163661,39.35404892496336,45.90646126517076,18.27158076858389
300008,292,296,0,Network,89.5059506743808,87.29966406012518,37.29294698753167,44.38404002829184
